2018.02.16,16:00,1.40260,1.40267,1.40050,1.40123,8107
2018.02.16,16:30,1.40123,1.40483,1.40122,1.40371,8675
2018.02.16,17:00,1.40376,1.40483,1.40278,1.40460,8194
2018.02.16,17:30,1.40462,1.40600,1.40288,1.40394,7332
2018.02.16,18:00,1.40395,1.40731,1.40383,1.40557,8133
2018.02.16,18:30,1.40557,1.40611,1.40511,1.40521,4699
2018.02.16,19:00,1.40521,1.40545,1.40415,1.40492,3609
2018.02.16,19:30,1.40492,1.40534,1.40401,1.40443,3476
2018.02.16,20:00,1.40443,1.40468,1.40328,1.40408,3170
2018.02.16,20:30,1.40408,1.40439,1.40101,1.40113,4083
2018.02.16,21:00,1.40111,1.40141,1.39964,1.40117,5985
2018.02.16,21:30,1.40116,1.40233,1.40099,1.40207,3429
2018.02.16,22:00,1.40209,1.40263,1.40107,1.40226,2901
2018.02.16,22:30,1.40226,1.40246,1.40110,1.40115,1784
2018.02.16,23:00,1.40116,1.40240,1.40116,1.40234,1479
2018.02.16,23:30,1.40234,1.40279,1.40222,1.40255,1031
2018.02.19,00:00,1.40138,1.40235,1.40136,1.40209,484
2018.02.19,00:30,1.40209,1.40340,1.40205,1.40323,1870
2018.02.19,01:00,1.40323,1.40375,1.40315,1.40342,1570
2018.02.19,01:30,1.40341,1.40366,1.40292,1.40309,1312
2018.02.19,02:00,1.40310,1.40372,1.40288,1.40372,2351
2018.02.19,02:30,1.40371,1.40466,1.40350,1.40405,2823
2018.02.19,03:00,1.40404,1.40463,1.40380,1.40461,2315
2018.02.19,03:30,1.40460,1.40493,1.40397,1.40482,2547
2018.02.19,04:00,1.40480,1.40487,1.40452,1.40464,1590
2018.02.19,04:30,1.40465,1.40479,1.40425,1.40432,1202
2018.02.19,05:00,1.40432,1.40464,1.40407,1.40440,1389
2018.02.19,05:30,1.40440,1.40451,1.40391,1.40391,1584
2018.02.19,06:00,1.40391,1.40412,1.40361,1.40365,2067
2018.02.19,06:30,1.40365,1.40388,1.40288,1.40311,2079
2018.02.19,07:00,1.40311,1.40360,1.40278,1.40299,2289
2018.02.19,07:30,1.40299,1.40299,1.40119,1.40150,2994
2018.02.19,08:00,1.40151,1.40224,1.40127,1.40146,2412
2018.02.19,08:30,1.40147,1.40273,1.40143,1.40267,2783
2018.02.19,09:00,1.40267,1.40334,1.39996,1.40124,4706
2018.02.19,09:30,1.40124,1.40131,1.39991,1.40118,3604
2018.02.19,10:00,1.40119,1.40223,1.40081,1.40138,4515
2018.02.19,10:30,1.40138,1.40150,1.39924,1.39970,3923
2018.02.19,11:00,1.39970,1.40071,1.39945,1.40054,3435
2018.02.19,11:30,1.40056,1.40223,1.40030,1.40162,3479
2018.02.19,12:00,1.40161,1.40201,1.40074,1.40182,3028
2018.02.19,12:30,1.40181,1.40293,1.40174,1.40280,3160
2018.02.19,13:00,1.40279,1.40309,1.40202,1.40227,3692
2018.02.19,13:30,1.40226,1.40281,1.40226,1.40247,2685
2018.02.19,14:00,1.40245,1.40279,1.40119,1.40136,2719
2018.02.19,14:30,1.40136,1.40143,1.39988,1.40059,2994
2018.02.19,15:00,1.40060,1.40085,1.39960,1.39976,3392
2018.02.19,15:30,1.39977,1.40002,1.39621,1.39630,6894
2018.02.19,16:00,1.39630,1.39766,1.39618,1.39715,3544
2018.02.19,16:30,1.39714,1.39751,1.39585,1.39717,3672
2018.02.19,17:00,1.39718,1.39840,1.39681,1.39813,3559
2018.02.19,17:30,1.39812,1.39970,1.39746,1.39931,4573
2018.02.19,18:00,1.39931,1.39997,1.39862,1.39981,3647
2018.02.19,18:30,1.39982,1.40089,1.39920,1.40070,2478
2018.02.19,19:00,1.40070,1.40092,1.39980,1.40085,2106
