2018.02.14,19:30,107.040,107.083,107.000,107.050,3932
2018.02.14,20:00,107.051,107.095,106.792,106.820,5968
2018.02.14,20:30,106.820,107.002,106.819,106.988,4931
2018.02.14,21:00,106.989,107.066,106.949,106.958,4229
2018.02.14,21:30,106.959,107.126,106.903,107.076,5510
2018.02.14,22:00,107.075,107.168,107.032,107.039,4537
2018.02.14,22:30,107.038,107.095,106.939,106.940,4317
2018.02.14,23:00,106.939,107.006,106.928,106.984,2820
2018.02.14,23:30,106.982,107.040,106.981,106.990,1914
2018.02.15,00:00,106.989,107.005,106.914,106.986,1481
2018.02.15,00:30,106.987,106.997,106.940,106.958,3560
2018.02.15,01:00,106.956,106.959,106.783,106.793,5459
2018.02.15,01:30,106.795,106.846,106.418,106.547,7888
2018.02.15,02:00,106.546,106.786,106.546,106.593,8832
2018.02.15,02:30,106.594,106.818,106.594,106.757,7638
2018.02.15,03:00,106.756,106.889,106.509,106.570,8126
2018.02.15,03:30,106.569,106.685,106.494,106.666,8607
2018.02.15,04:00,106.667,106.729,106.585,106.597,3753
2018.02.15,04:30,106.597,106.626,106.298,106.473,7389
2018.02.15,05:00,106.473,106.584,106.446,106.575,4558
2018.02.15,05:30,106.575,106.645,106.540,106.573,4624
2018.02.15,06:00,106.575,106.585,106.363,106.366,5907
2018.02.15,06:30,106.365,106.605,106.354,106.597,5593
2018.02.15,07:00,106.599,106.623,106.509,106.589,4017
2018.02.15,07:30,106.589,106.591,106.526,106.557,2820
2018.02.15,08:00,106.557,106.557,106.383,106.478,5020
2018.02.15,08:30,106.479,106.509,106.331,106.453,3724
2018.02.15,09:00,106.452,106.455,106.253,106.268,6658
2018.02.15,09:30,106.267,106.371,106.174,106.361,8610
2018.02.15,10:00,106.360,106.496,106.326,106.456,7091
2018.02.15,10:30,106.457,106.495,106.371,106.374,3832
2018.02.15,11:00,106.374,106.401,106.298,106.368,3263
2018.02.15,11:30,106.368,106.435,106.268,106.413,3490
2018.02.15,12:00,106.414,106.500,106.396,106.466,2700
2018.02.15,12:30,106.467,106.587,106.384,106.571,3939
2018.02.15,13:00,106.570,106.657,106.548,106.620,3255
2018.02.15,13:30,106.619,106.744,106.556,106.696,3954
2018.02.15,14:00,106.695,106.800,106.679,106.723,3878
2018.02.15,14:30,106.724,106.748,106.562,106.620,3331
2018.02.15,15:00,106.620,106.644,106.493,106.644,4110
2018.02.15,15:30,106.644,106.680,106.433,106.518,5866
2018.02.15,16:00,106.518,106.600,106.443,106.511,4427
2018.02.15,16:30,106.512,106.534,106.326,106.355,8298
2018.02.15,17:00,106.354,106.439,106.284,106.357,7931
2018.02.15,17:30,106.357,106.398,106.192,106.262,7884
2018.02.15,18:00,106.263,106.414,106.223,106.323,7384
2018.02.15,18:30,106.323,106.378,106.206,106.354,4718
2018.02.15,19:00,106.353,106.859,106.349,106.818,7048
2018.02.15,19:30,106.818,106.822,106.666,106.678,4833
2018.02.15,20:00,106.677,106.710,106.503,106.518,4319
2018.02.15,20:30,106.519,106.523,106.366,106.400,4416
2018.02.15,21:00,106.400,106.411,106.309,106.365,3739
2018.02.15,21:30,106.366,106.413,106.236,106.260,3987
2018.02.15,22:00,106.262,106.289,106.055,106.100,4132
2018.02.15,22:30,106.100,106.143,106.034,106.097,2952
2018.02.15,23:00,106.096,106.187,106.041,106.121,2516
2018.02.15,23:30,106.120,106.150,106.093,106.114,1335
2018.02.16,00:00,106.105,106.167,106.088,106.136,1837
2018.02.16,00:30,106.133,106.183,106.089,106.148,3497
2018.02.16,01:00,106.166,106.249,106.124,106.224,2042
2018.02.16,01:30,106.224,106.224,106.021,106.103,4679
2018.02.16,02:00,106.102,106.217,106.047,106.198,6339
2018.02.16,02:30,106.200,106.290,106.143,106.236,6334
2018.02.16,03:00,106.236,106.351,106.116,106.163,5552
2018.02.16,03:30,106.163,106.236,106.094,106.122,3425
2018.02.16,04:00,106.122,106.208,106.018,106.069,5743
2018.02.16,04:30,106.066,106.175,106.011,106.066,5165
2018.02.16,05:00,106.068,106.204,106.068,106.169,3908
2018.02.16,05:30,106.170,106.209,106.082,106.083,3625
2018.02.16,06:00,106.084,106.106,105.545,105.642,12968
2018.02.16,06:30,105.642,105.741,105.612,105.687,6452
2018.02.16,07:00,105.688,105.822,105.666,105.799,4740
2018.02.16,07:30,105.800,105.810,105.723,105.793,4503
2018.02.16,08:00,105.795,105.843,105.670,105.724,4351
2018.02.16,08:30,105.724,105.846,105.701,105.790,2452
2018.02.16,09:00,105.791,105.930,105.760,105.874,3772
2018.02.16,09:30,105.872,106.033,105.838,106.013,4191
2018.02.16,10:00,106.013,106.013,105.755,105.889,6275
2018.02.16,10:30,105.889,105.930,105.818,105.846,3285
2018.02.16,11:00,105.846,105.989,105.820,105.984,2795
2018.02.16,11:30,105.983,106.026,105.924,106.026,3472
2018.02.16,12:00,106.025,106.095,105.979,106.087,3186
2018.02.16,12:30,106.088,106.092,105.949,106.042,3394
2018.02.16,13:00,106.041,106.185,106.032,106.155,3303
2018.02.16,13:30,106.154,106.182,106.101,106.173,2462
2018.02.16,14:00,106.171,106.343,106.164,106.302,3919
2018.02.16,14:30,106.301,106.339,106.249,106.265,2543
2018.02.16,15:00,106.265,106.265,106.126,106.161,4039
2018.02.16,15:30,106.162,106.292,106.152,106.152,4542
2018.02.16,16:00,106.150,106.275,106.148,106.258,4794
2018.02.16,16:30,106.260,106.376,106.235,106.273,6989
2018.02.16,17:00,106.273,106.333,106.133,106.163,5922
2018.02.16,17:30,106.163,106.163,105.916,106.025,6099
2018.02.16,18:00,106.025,106.086,105.975,106.007,4346
2018.02.16,18:30,106.007,106.115,105.975,106.108,3326
2018.02.16,19:00,106.107,106.242,106.094,106.184,4076
2018.02.16,19:30,106.181,106.200,106.020,106.060,3736
2018.02.16,20:00,106.059,106.186,106.050,106.121,4685
2018.02.16,20:30,106.121,106.279,106.061,106.238,5209
2018.02.16,21:00,106.237,106.397,106.230,106.268,6244
2018.02.16,21:30,106.268,106.339,106.238,106.308,4279
2018.02.16,22:00,106.308,106.390,106.298,106.311,3134
2018.02.16,22:30,106.314,106.346,106.279,106.289,1799
2018.02.16,23:00,106.290,106.314,106.222,106.261,1310
2018.02.16,23:30,106.262,106.303,106.201,106.287,1310
2018.02.19,00:00,106.315,106.365,106.307,106.359,2889
2018.02.19,00:30,106.359,106.369,106.275,106.305,3443
2018.02.19,01:00,106.304,106.304,106.172,106.233,3437
2018.02.19,01:30,106.233,106.278,106.136,106.267,3345
2018.02.19,02:00,106.267,106.344,106.262,106.338,6851
2018.02.19,02:30,106.339,106.351,106.189,106.292,7507
2018.02.19,03:00,106.292,106.322,106.152,106.153,4772
2018.02.19,03:30,106.153,106.213,106.092,106.115,4298
2018.02.19,04:00,106.116,106.184,106.108,106.175,3774
2018.02.19,04:30,106.175,106.208,106.162,106.180,3314
2018.02.19,05:00,106.180,106.267,106.180,106.238,3064
2018.02.19,05:30,106.239,106.362,106.232,106.318,4253
2018.02.19,06:00,106.318,106.351,106.284,106.308,3683
2018.02.19,06:30,106.307,106.446,106.300,106.389,4349
2018.02.19,07:00,106.387,106.418,106.353,106.374,3668
2018.02.19,07:30,106.375,106.512,106.361,106.499,3762
2018.02.19,08:00,106.500,106.610,106.455,106.562,3774
2018.02.19,08:30,106.563,106.582,106.504,106.522,2620
2018.02.19,09:00,106.523,106.610,106.439,106.562,3480
2018.02.19,09:30,106.561,106.645,106.551,106.564,3127
2018.02.19,10:00,106.563,106.588,106.514,106.582,3138
2018.02.19,10:30,106.582,106.632,106.557,106.612,2224
2018.02.19,11:00,106.612,106.654,106.589,106.632,2486
2018.02.19,11:30,106.631,106.634,106.555,106.614,2189
2018.02.19,12:00,106.613,106.623,106.578,106.580,1494
2018.02.19,12:30,106.581,106.586,106.488,106.509,1148
2018.02.19,13:00,106.508,106.552,106.481,106.536,1378
2018.02.19,13:30,106.536,106.541,106.470,106.490,1329
2018.02.19,14:00,106.489,106.501,106.454,106.484,1323
2018.02.19,14:30,106.483,106.560,106.453,106.518,1929
2018.02.19,15:00,106.517,106.602,106.516,106.602,1591
2018.02.19,15:30,106.601,106.725,106.590,106.717,3239
2018.02.19,16:00,106.719,106.719,106.651,106.661,2015
2018.02.19,16:30,106.660,106.699,106.619,106.663,2020
2018.02.19,17:00,106.663,106.682,106.542,106.583,2344
2018.02.19,17:30,106.583,106.621,106.493,106.511,3015
2018.02.19,18:00,106.510,106.595,106.495,106.570,2437
2018.02.19,18:30,106.571,106.604,106.532,106.544,1039
2018.02.19,19:00,106.545,106.584,106.541,106.552,1056
2018.02.19,19:30,106.553,106.593,106.553,106.562,1043
2018.02.19,20:00,106.561,106.586,106.533,106.570,4615
2018.02.19,20:30,106.569,106.580,106.544,106.559,3069
2018.02.19,21:00,106.558,106.570,106.545,106.561,4893
2018.02.19,21:30,106.560,106.561,106.517,106.552,1945
2018.02.19,22:00,106.551,106.556,106.534,106.547,1264
2018.02.19,22:30,106.547,106.590,106.546,106.583,1531
2018.02.19,23:00,106.582,106.604,106.569,106.588,1006
2018.02.19,23:30,106.587,106.604,106.574,106.585,538
2018.02.20,00:00,106.584,106.590,106.556,106.559,423
2018.02.20,00:30,106.560,106.619,106.560,106.609,1750
2018.02.20,01:00,106.608,106.661,106.589,106.654,1253
2018.02.20,01:30,106.653,106.736,106.632,106.715,1545
2018.02.20,02:00,106.715,106.772,106.640,106.767,4691
2018.02.20,02:30,106.767,106.786,106.720,106.776,3877
2018.02.20,03:00,106.775,106.787,106.662,106.734,5307
2018.02.20,03:30,106.737,106.776,106.699,106.704,3822
2018.02.20,04:00,106.704,106.728,106.664,106.695,2481
2018.02.20,04:30,106.695,106.774,106.694,106.769,2643
2018.02.20,05:00,106.770,106.772,106.713,106.738,1666
2018.02.20,05:30,106.740,106.861,106.735,106.789,3609
2018.02.20,06:00,106.788,106.830,106.761,106.796,2175
2018.02.20,06:30,106.795,106.805,106.768,106.787,1576
2018.02.20,07:00,106.788,106.790,106.738,106.763,1681
2018.02.20,07:30,106.763,106.864,106.749,106.841,2412
2018.02.20,08:00,106.842,106.949,106.835,106.876,2895
2018.02.20,08:30,106.877,106.936,106.854,106.907,1618
2018.02.20,09:00,106.907,106.939,106.832,106.860,3400
2018.02.20,09:30,106.864,107.015,106.862,106.970,4432
2018.02.20,10:00,106.971,107.153,106.971,107.088,4955
2018.02.20,10:30,107.088,107.134,107.005,107.112,3254
2018.02.20,11:00,107.112,107.203,107.090,107.189,3140
2018.02.20,11:30,107.189,107.201,107.114,107.180,3164
2018.02.20,12:00,107.180,107.193,107.054,107.188,3701
2018.02.20,12:30,107.189,107.200,107.140,107.157,2002
2018.02.20,13:00,107.158,107.167,107.087,107.113,2633
2018.02.20,13:30,107.113,107.167,107.043,107.055,2442
2018.02.20,14:00,107.056,107.170,107.030,107.154,2859
2018.02.20,14:30,107.154,107.180,107.137,107.137,1804
2018.02.20,15:00,107.136,107.181,107.118,107.135,2400
2018.02.20,15:30,107.135,107.375,107.092,107.320,3924
2018.02.20,16:00,107.319,107.331,107.068,107.117,5016
2018.02.20,16:30,107.118,107.221,107.078,107.181,5190
2018.02.20,17:00,107.181,107.197,107.080,107.124,4765
2018.02.20,17:30,107.124,107.153,107.079,107.109,4933
2018.02.20,18:00,107.111,107.308,107.085,107.299,5494
2018.02.20,18:30,107.298,107.315,107.183,107.228,3748
2018.02.20,19:00,107.228,107.279,107.185,107.201,3454
2018.02.20,19:30,107.202,107.276,107.182,107.265,2506
2018.02.20,20:00,107.264,107.279,107.229,107.230,2876
2018.02.20,20:30,107.231,107.353,107.220,107.286,2789
2018.02.20,21:00,107.285,107.299,107.195,107.247,3372
2018.02.20,21:30,107.247,107.295,107.236,107.279,2690
2018.02.20,22:00,107.279,107.299,107.208,107.231,3263
2018.02.20,22:30,107.232,107.276,107.230,107.254,2314
2018.02.20,23:00,107.254,107.285,107.244,107.284,680
2018.02.20,23:30,107.285,107.341,107.262,107.321,840
2018.02.21,00:00,107.325,107.325,107.274,107.288,526
2018.02.21,00:30,107.289,107.326,107.270,107.315,942
2018.02.21,01:00,107.311,107.351,107.297,107.329,1491
2018.02.21,01:30,107.328,107.395,107.318,107.390,1431
2018.02.21,02:00,107.390,107.404,107.290,107.360,3611
2018.02.21,02:30,107.361,107.573,107.351,107.542,4995
2018.02.21,03:00,107.542,107.595,107.523,107.564,3880
2018.02.21,03:30,107.564,107.665,107.522,107.621,4317
2018.02.21,04:00,107.620,107.651,107.559,107.644,3238
2018.02.21,04:30,107.643,107.851,107.640,107.835,4501
2018.02.21,05:00,107.835,107.904,107.776,107.869,3313
2018.02.21,05:30,107.870,107.872,107.785,107.786,3397
2018.02.21,06:00,107.785,107.818,107.642,107.711,6306
2018.02.21,06:30,107.711,107.800,107.679,107.786,3202
2018.02.21,07:00,107.785,107.853,107.749,107.776,3590
2018.02.21,07:30,107.775,107.828,107.704,107.809,2905
2018.02.21,08:00,107.809,107.827,107.717,107.747,2537
2018.02.21,08:30,107.747,107.782,107.667,107.678,2368
2018.02.21,09:00,107.679,107.776,107.658,107.732,2511
2018.02.21,09:30,107.737,107.870,107.737,107.776,3675
2018.02.21,10:00,107.775,107.796,107.616,107.668,4619
2018.02.21,10:30,107.668,107.675,107.489,107.559,4310
2018.02.21,11:00,107.559,107.571,107.470,107.569,3140
2018.02.21,11:30,107.568,107.568,107.472,107.489,2778
2018.02.21,12:00,107.489,107.566,107.488,107.558,1843
2018.02.21,12:30,107.559,107.559,107.363,107.389,2267
2018.02.21,13:00,107.389,107.455,107.334,107.443,2474
2018.02.21,13:30,107.443,107.515,107.431,107.507,2230
2018.02.21,14:00,107.506,107.529,107.424,107.494,3462
2018.02.21,14:30,107.494,107.587,107.492,107.539,3407
2018.02.21,15:00,107.539,107.619,107.522,107.563,3988
2018.02.21,15:30,107.566,107.581,107.476,107.478,3376
2018.02.21,16:00,107.478,107.504,107.336,107.373,5915
2018.02.21,16:30,107.372,107.548,107.350,107.527,7657
2018.02.21,17:00,107.526,107.624,107.455,107.546,6063
2018.02.21,17:30,107.548,107.700,107.501,107.615,6333
2018.02.21,18:00,107.616,107.722,107.562,107.721,6040
2018.02.21,18:30,107.721,107.721,107.631,107.646,3999
2018.02.21,19:00,107.645,107.704,107.625,107.639,2606
2018.02.21,19:30,107.638,107.667,107.627,107.650,1879
2018.02.21,20:00,107.650,107.666,107.620,107.656,1709
2018.02.21,20:30,107.657,107.740,107.639,107.711,2378
2018.02.21,21:00,107.707,107.757,107.284,107.617,15333
2018.02.21,21:30,107.618,107.789,107.568,107.766,9610
2018.02.21,22:00,107.769,107.902,107.730,107.759,7904
2018.02.21,22:30,107.760,107.827,107.651,107.665,5195
2018.02.21,23:00,107.667,107.736,107.580,107.715,2229
2018.02.21,23:30,107.714,107.774,107.658,107.768,1995
2018.02.22,00:00,107.769,107.770,107.709,107.722,1977
2018.02.22,00:30,107.722,107.769,107.722,107.754,1505
2018.02.22,01:00,107.749,107.754,107.523,107.528,1626
2018.02.22,01:30,107.529,107.624,107.529,107.578,1847
2018.02.22,02:00,107.578,107.761,107.578,107.702,3978
2018.02.22,02:30,107.702,107.725,107.441,107.444,5198
2018.02.22,03:00,107.444,107.525,107.207,107.214,7171
2018.02.22,03:30,107.212,107.277,107.150,107.258,7941
2018.02.22,04:00,107.258,107.320,107.233,107.260,4585
2018.02.22,04:30,107.260,107.407,107.259,107.377,3520
2018.02.22,05:00,107.377,107.386,107.310,107.311,2058
2018.02.22,05:30,107.310,107.380,107.288,107.319,2867
2018.02.22,06:00,107.319,107.367,107.280,107.347,2917
2018.02.22,06:30,107.347,107.460,107.295,107.425,2282
2018.02.22,07:00,107.425,107.463,107.381,107.381,2536
2018.02.22,07:30,107.382,107.471,107.375,107.464,1993
2018.02.22,08:00,107.464,107.473,107.334,107.426,3140
2018.02.22,08:30,107.426,107.585,107.403,107.566,2470
2018.02.22,09:00,107.566,107.607,107.506,107.545,3314
2018.02.22,09:30,107.545,107.547,107.441,107.471,3680
2018.02.22,10:00,107.470,107.482,107.323,107.336,4553
2018.02.22,10:30,107.336,107.349,107.241,107.283,4350
2018.02.22,11:00,107.283,107.328,107.220,107.251,3756
2018.02.22,11:30,107.250,107.320,107.217,107.319,3517
2018.02.22,12:00,107.318,107.363,107.295,107.335,2571
2018.02.22,12:30,107.335,107.381,107.302,107.345,1956
2018.02.22,13:00,107.345,107.369,107.322,107.351,1756
2018.02.22,13:30,107.352,107.382,107.251,107.267,1815
2018.02.22,14:00,107.268,107.361,107.224,107.254,3072
2018.02.22,14:30,107.253,107.284,107.031,107.035,5991
2018.02.22,15:00,107.034,107.119,106.979,107.003,4309
2018.02.22,15:30,107.002,107.084,106.863,106.869,6557
2018.02.22,16:00,106.871,106.948,106.800,106.860,4530
2018.02.22,16:30,106.860,106.963,106.818,106.860,5355
2018.02.22,17:00,106.860,106.860,106.649,106.704,6974
2018.02.22,17:30,106.706,106.913,106.700,106.884,4768
2018.02.22,18:00,106.887,107.059,106.867,107.027,5839
2018.02.22,18:30,107.027,107.071,106.947,106.964,4453
2018.02.22,19:00,106.965,106.995,106.881,106.888,3292
2018.02.22,19:30,106.888,106.902,106.799,106.802,3852
2018.02.22,20:00,106.803,106.853,106.724,106.777,3783
2018.02.22,20:30,106.777,106.850,106.750,106.825,3261
2018.02.22,21:00,106.825,106.842,106.664,106.710,2758
2018.02.22,21:30,106.711,106.745,106.615,106.630,3983
2018.02.22,22:00,106.631,106.728,106.593,106.708,3639
2018.02.22,22:30,106.709,106.729,106.650,106.669,3106
2018.02.22,23:00,106.669,106.746,106.664,106.741,1153
2018.02.22,23:30,106.742,106.776,106.710,106.745,969
2018.02.23,00:00,106.739,106.751,106.712,106.741,537
2018.02.23,00:30,106.741,106.770,106.716,106.724,1267
2018.02.23,01:00,106.724,106.729,106.653,106.728,1628
2018.02.23,01:30,106.729,106.842,106.685,106.837,2090
2018.02.23,02:00,106.838,106.884,106.779,106.862,2648
2018.02.23,02:30,106.863,106.996,106.859,106.884,4732
2018.02.23,03:00,106.886,106.956,106.829,106.857,4186
2018.02.23,03:30,106.858,106.868,106.735,106.798,3223
2018.02.23,04:00,106.792,106.934,106.780,106.894,2519
2018.02.23,04:30,106.896,106.910,106.856,106.874,2332
2018.02.23,05:00,106.875,106.895,106.820,106.872,2541
2018.02.23,05:30,106.874,106.914,106.841,106.891,2128
2018.02.23,06:00,106.892,106.929,106.881,106.914,1289
2018.02.23,06:30,106.913,106.990,106.881,106.973,2261
2018.02.23,07:00,106.972,107.031,106.931,106.986,2658
2018.02.23,07:30,106.989,107.002,106.942,106.963,2146
2018.02.23,08:00,106.963,107.003,106.879,106.980,2954
2018.02.23,08:30,106.980,107.132,106.965,107.081,2410
2018.02.23,09:00,107.080,107.133,107.021,107.092,2638
2018.02.23,09:30,107.094,107.127,107.016,107.019,3621
2018.02.23,10:00,107.019,107.023,106.831,106.850,5290
2018.02.23,10:30,106.850,106.918,106.800,106.828,4130
2018.02.23,11:00,106.828,106.906,106.789,106.891,3081
2018.02.23,11:30,106.891,106.917,106.851,106.900,1925
2018.02.23,12:00,106.900,106.933,106.810,106.810,2294
2018.02.23,12:30,106.809,106.903,106.804,106.890,2655
2018.02.23,13:00,106.889,106.915,106.830,106.830,2708
2018.02.23,13:30,106.830,106.865,106.802,106.804,2071
2018.02.23,14:00,106.804,106.819,106.738,106.754,2372
2018.02.23,14:30,106.754,106.756,106.675,106.731,2166
2018.02.23,15:00,106.730,106.803,106.709,106.794,2094
2018.02.23,15:30,106.794,106.833,106.738,106.786,3358
2018.02.23,16:00,106.787,106.857,106.732,106.846,2953
2018.02.23,16:30,106.847,106.900,106.769,106.773,5162
2018.02.23,17:00,106.773,106.791,106.639,106.732,5141
2018.02.23,17:30,106.731,106.731,106.511,106.604,5783
2018.02.23,18:00,106.605,106.731,106.605,106.638,4564
2018.02.23,18:30,106.639,106.703,106.629,106.652,2649
2018.02.23,19:00,106.650,106.654,106.582,106.582,1963
2018.02.23,19:30,106.581,106.599,106.549,106.562,1766
2018.02.23,20:00,106.563,106.634,106.563,106.605,1650
2018.02.23,20:30,106.604,106.635,106.578,106.627,1841
2018.02.23,21:00,106.628,106.673,106.608,106.662,1303
2018.02.23,21:30,106.662,106.744,106.650,106.739,1720
2018.02.23,22:00,106.739,106.755,106.680,106.720,1957
2018.02.23,22:30,106.721,106.887,106.691,106.880,3374
2018.02.23,23:00,106.880,106.938,106.772,106.809,2697
2018.02.23,23:30,106.809,106.865,106.766,106.856,1528
2018.02.26,00:00,107.033,107.084,106.994,107.053,4279
2018.02.26,00:30,107.053,107.141,107.031,107.031,6053
2018.02.26,01:00,107.030,107.066,106.909,106.990,4763
2018.02.26,01:30,106.991,107.112,106.969,107.074,3665
2018.02.26,02:00,107.074,107.074,106.954,107.020,4803
2018.02.26,02:30,107.020,107.020,106.848,106.878,6127
2018.02.26,03:00,106.877,106.880,106.729,106.814,6412
2018.02.26,03:30,106.815,106.824,106.569,106.660,7154
2018.02.26,04:00,106.659,106.659,106.538,106.553,4692
2018.02.26,04:30,106.554,106.555,106.436,106.494,4919
2018.02.26,05:00,106.494,106.570,106.489,106.553,2554
2018.02.26,05:30,106.553,106.632,106.547,106.576,2514
2018.02.26,06:00,106.576,106.628,106.535,106.601,2875
2018.02.26,06:30,106.600,106.633,106.590,106.625,2090
2018.02.26,07:00,106.624,106.695,106.597,106.668,2224
2018.02.26,07:30,106.668,106.678,106.517,106.517,3272
2018.02.26,08:00,106.518,106.563,106.481,106.522,3587
2018.02.26,08:30,106.524,106.546,106.437,106.496,3219
2018.02.26,09:00,106.494,106.557,106.383,106.412,3649
2018.02.26,09:30,106.412,106.545,106.374,106.544,4112
2018.02.26,10:00,106.545,106.667,106.545,106.627,4485
2018.02.26,10:30,106.629,106.662,106.564,106.659,3060
2018.02.26,11:00,106.660,106.679,106.601,106.641,2768
2018.02.26,11:30,106.642,106.642,106.552,106.596,2727
2018.02.26,12:00,106.596,106.639,106.573,106.608,1931
2018.02.26,12:30,106.608,106.612,106.554,106.591,1932
2018.02.26,13:00,106.591,106.629,106.567,106.628,1603
2018.02.26,13:30,106.628,106.771,106.626,106.763,1973
2018.02.26,14:00,106.763,106.813,106.743,106.750,2356
2018.02.26,14:30,106.750,106.776,106.717,106.765,2204
2018.02.26,15:00,106.765,106.842,106.732,106.767,2887
2018.02.26,15:30,106.768,106.865,106.761,106.852,3123
2018.02.26,16:00,106.852,106.973,106.842,106.964,2403
2018.02.26,16:30,106.963,107.039,106.919,106.932,4418
2018.02.26,17:00,106.932,106.964,106.807,106.859,5150
2018.02.26,17:30,106.859,107.000,106.849,106.933,4628
2018.02.26,18:00,106.934,106.967,106.827,106.914,3816
2018.02.26,18:30,106.913,106.970,106.819,106.956,3082
2018.02.26,19:00,106.957,107.064,106.957,107.041,2880
2018.02.26,19:30,107.042,107.052,106.998,107.003,2040
2018.02.26,20:00,107.005,107.040,106.967,107.031,1746
2018.02.26,20:30,107.030,107.030,106.949,106.966,1659
2018.02.26,21:00,106.966,107.011,106.966,106.979,1566
2018.02.26,21:30,106.978,106.984,106.903,106.911,2182
2018.02.26,22:00,106.911,107.001,106.903,106.927,2466
2018.02.26,22:30,106.928,106.959,106.914,106.926,1760
2018.02.26,23:00,106.925,106.952,106.904,106.917,927
2018.02.26,23:30,106.920,106.961,106.902,106.902,1515
2018.02.27,00:00,106.903,106.999,106.898,106.972,4348
2018.02.27,00:30,106.971,107.009,106.923,106.999,2884
2018.02.27,01:00,106.999,107.056,106.995,107.054,1495
2018.02.27,01:30,107.055,107.088,107.030,107.068,1532
2018.02.27,02:00,107.068,107.098,106.899,106.927,3349
2018.02.27,02:30,106.928,106.979,106.783,106.843,3470
2018.02.27,03:00,106.842,106.906,106.784,106.892,2477
2018.02.27,03:30,106.891,107.059,106.829,107.025,4473
2018.02.27,04:00,107.025,107.058,106.936,106.946,2706
2018.02.27,04:30,106.944,106.963,106.918,106.955,1436
2018.02.27,05:00,106.955,106.990,106.815,106.890,2726
2018.02.27,05:30,106.892,107.005,106.855,106.968,2191
2018.02.27,06:00,106.968,106.985,106.913,106.943,2071
2018.02.27,06:30,106.943,106.968,106.930,106.937,1576
2018.02.27,07:00,106.938,106.948,106.878,106.893,2191
2018.02.27,07:30,106.894,106.903,106.854,106.871,2083
2018.02.27,08:00,106.870,106.931,106.804,106.809,2442
2018.02.27,08:30,106.810,106.886,106.800,106.855,2232
2018.02.27,09:00,106.855,106.887,106.833,106.848,1881
2018.02.27,09:30,106.847,107.028,106.841,107.017,4138
2018.02.27,10:00,107.018,107.106,106.970,107.065,4340
2018.02.27,10:30,107.064,107.083,107.026,107.063,2546
2018.02.27,11:00,107.062,107.092,107.008,107.027,1939
2018.02.27,11:30,107.026,107.058,106.989,107.036,2075
2018.02.27,12:00,107.036,107.047,106.991,107.018,1760
2018.02.27,12:30,107.017,107.053,107.006,107.014,1926
2018.02.27,13:00,107.014,107.040,106.933,106.979,2430
2018.02.27,13:30,106.977,107.006,106.938,106.958,2203
2018.02.27,14:00,106.959,107.011,106.941,107.000,1969
2018.02.27,14:30,107.000,107.045,106.981,107.042,1747
2018.02.27,15:00,107.042,107.178,107.041,107.166,3608
2018.02.27,15:30,107.169,107.228,106.953,107.096,8328
2018.02.27,16:00,107.094,107.145,107.037,107.061,5764
2018.02.27,16:30,107.059,107.212,106.995,107.205,6268
2018.02.27,17:00,107.205,107.269,107.169,107.238,5960
2018.02.27,17:30,107.241,107.673,107.241,107.562,9494
2018.02.27,18:00,107.566,107.566,107.426,107.440,6286
2018.02.27,18:30,107.440,107.519,107.424,107.473,4804
2018.02.27,19:00,107.473,107.582,107.324,107.366,4827
2018.02.27,19:30,107.365,107.422,107.310,107.378,3486
2018.02.27,20:00,107.378,107.440,107.283,107.303,2877
2018.02.27,20:30,107.302,107.334,107.275,107.302,2966
2018.02.27,21:00,107.302,107.368,107.300,107.364,2863
2018.02.27,21:30,107.364,107.430,107.355,107.421,2413
2018.02.27,22:00,107.420,107.421,107.313,107.351,2994
2018.02.27,22:30,107.351,107.395,107.344,107.365,2248
2018.02.27,23:00,107.366,107.401,107.352,107.382,1209
2018.02.27,23:30,107.381,107.389,107.322,107.324,1408
2018.02.28,00:00,107.328,107.367,107.310,107.333,5058
2018.02.28,00:30,107.332,107.375,107.319,107.348,4121
2018.02.28,01:00,107.348,107.399,107.345,107.386,2022
2018.02.28,01:30,107.383,107.440,107.359,107.433,2148
2018.02.28,02:00,107.435,107.525,107.434,107.466,3174
2018.02.28,02:30,107.466,107.482,107.284,107.344,3497
2018.02.28,03:00,107.344,107.408,107.144,107.211,6021
2018.02.28,03:30,107.211,107.217,107.072,107.137,4445
2018.02.28,04:00,107.136,107.232,107.118,107.230,2734
2018.02.28,04:30,107.229,107.320,107.142,107.310,3321
2018.02.28,05:00,107.310,107.362,107.168,107.225,4014
2018.02.28,05:30,107.225,107.230,107.158,107.211,2816
2018.02.28,06:00,107.211,107.213,107.160,107.194,1621
2018.02.28,06:30,107.195,107.269,107.172,107.190,1968
2018.02.28,07:00,107.191,107.202,107.135,107.177,1924
2018.02.28,07:30,107.177,107.177,107.058,107.069,3174
2018.02.28,08:00,107.069,107.128,107.019,107.128,3517
2018.02.28,08:30,107.128,107.143,107.010,107.045,2807
2018.02.28,09:00,107.047,107.123,106.999,107.092,3241
2018.02.28,09:30,107.090,107.093,107.003,107.072,3866
2018.02.28,10:00,107.071,107.220,107.061,107.157,4743
2018.02.28,10:30,107.156,107.219,107.146,107.186,3346
2018.02.28,11:00,107.186,107.238,107.083,107.094,3308
2018.02.28,11:30,107.093,107.130,107.055,107.079,2608
2018.02.28,12:00,107.079,107.113,107.049,107.068,2260
