2020.04.02,01:30,7485.75,7498.00,7471.75,7473.50,1238
2020.04.02,02:00,7473.00,7492.25,7466.00,7489.00,1199
2020.04.02,02:30,7489.25,7506.75,7483.00,7505.25,1407
2020.04.02,03:00,7506.25,7520.75,7498.00,7510.75,2341
2020.04.02,03:30,7510.50,7512.50,7493.00,7500.00,1605
2020.04.02,04:00,7499.75,7499.75,7459.25,7484.25,3340
2020.04.02,04:30,7484.50,7511.75,7482.50,7492.50,2886
2020.04.02,05:00,7492.75,7533.00,7492.75,7515.50,2353
2020.04.02,05:30,7515.75,7540.25,7506.25,7528.25,1807
2020.04.02,06:00,7528.50,7543.75,7525.25,7533.00,1324
2020.04.02,06:30,7533.25,7547.75,7522.50,7526.50,1822
2020.04.02,07:00,7526.75,7533.50,7513.75,7516.75,1740
2020.04.02,07:30,7516.25,7543.25,7507.25,7523.50,2050
2020.04.02,08:00,7523.25,7529.50,7491.00,7502.75,3071
2020.04.02,08:30,7502.00,7534.00,7501.50,7530.25,2836
2020.04.02,09:00,7530.50,7553.75,7529.25,7533.25,2911
2020.04.02,09:30,7533.00,7558.00,7529.00,7554.50,1921
2020.04.02,10:00,7553.50,7582.50,7545.75,7569.25,3591
2020.04.02,10:30,7569.50,7572.00,7547.75,7566.25,3364
2020.04.02,11:00,7566.00,7593.75,7562.50,7584.75,2747
2020.04.02,11:30,7584.50,7595.50,7562.25,7565.25,2502
2020.04.02,12:00,7565.50,7571.75,7552.25,7561.50,2893
2020.04.02,12:30,7562.25,7567.25,7519.25,7524.50,2961
2020.04.02,13:00,7524.75,7547.75,7505.25,7540.25,2741
2020.04.02,13:30,7540.50,7542.75,7518.25,7533.50,1784
2020.04.02,14:00,7533.75,7535.00,7509.75,7532.75,2662
2020.04.02,14:30,7532.50,7564.75,7521.75,7557.50,2653
2020.04.02,15:00,7557.25,7575.75,7536.75,7544.75,3545
2020.04.02,15:30,7544.50,7562.75,7431.00,7446.50,10554
2020.04.02,16:00,7446.75,7465.50,7376.25,7431.75,8560
2020.04.02,16:30,7432.25,7519.75,7408.25,7469.25,16025
2020.04.02,17:00,7469.75,7527.25,7459.50,7522.00,13491
2020.04.02,17:30,7521.75,7616.25,7512.75,7566.00,9584
2020.04.02,18:00,7565.00,7589.25,7533.25,7544.00,5975
2020.04.02,18:30,7543.75,7607.00,7539.00,7594.75,11212
2020.04.02,19:00,7595.25,7618.00,7569.75,7572.00,10246
2020.04.02,19:30,7572.25,7601.25,7564.00,7589.00,9579
2020.04.02,20:00,7589.25,7609.50,7499.00,7504.75,10618
